name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-15:16:19.539715,1713194179.539787,0.0,348872704,2135670784,128843776,4096,953315328,0,0,220676096,5623808,86016,55126418,18966,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:16:24.543357,1713194184.543448,9.9,348872704,2135670784,128843776,4096,953315328,0,0,220676096,5623808,86016,55128197,19034,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:16:29.541495,1713194189.5415573,0.0,348872704,2135670784,128843776,4096,953315328,0,0,220680192,5623808,90112,55129976,19110,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:16:34.546367,1713194194.5464542,58.9,348872704,2135670784,128843776,4096,953315328,0,0,220688384,5623808,90112,55131755,19252,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:16:39.537918,1713194199.537979,0.0,348872704,2135670784,128843776,4096,953315328,0,0,220692480,5623808,90112,55133534,19328,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:16:44.543826,1713194204.5438852,59.4,348872704,2135670784,128843776,4096,953315328,0,0,220692480,5623808,94208,55135313,19466,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:16:49.534736,1713194209.5348094,0.0,348872704,2135670784,128843776,4096,953315328,0,0,220700672,5623808,94208,55137092,19542,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:16:54.543596,1713194214.5436723,9.8,348872704,2135670784,128843776,4096,953315328,0,0,220708864,5623808,94208,55138871,19610,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:16:59.541324,1713194219.541394,0.0,348872704,2135670784,128843776,4096,953315328,0,0,220712960,5623808,94208,55140650,19686,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:17:04.551126,1713194224.5512075,59.6,348872704,2135670784,128843776,4096,953335808,0,0,220721152,5623808,98304,55142429,19898,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:17:09.541813,1713194229.541886,0.0,348872704,2135670784,128843776,4096,953335808,0,0,220749824,5623808,98304,55144208,19974,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:17:14.544902,1713194234.5449758,10.0,348872704,2135670784,128843776,4096,953335808,0,0,220753920,5623808,98304,55145987,20042,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:17:19.537257,1713194239.537316,0.0,348872704,2135670784,128843776,4096,953335808,0,0,220762112,5623808,98304,55147766,20118,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:17:24.545548,1713194244.5456302,59.6,348872704,2135670784,128843776,4096,953335808,0,0,220766208,5623808,102400,55149545,20256,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:17:29.536563,1713194249.536622,0.0,349003776,2135670784,128843776,4096,953335808,0,0,220864512,5623808,102400,55151325,20332,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:17:34.544170,1713194254.5442512,58.1,349134848,2135670784,128843776,4096,953409536,0,0,220958720,5623808,102400,55153105,20474,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:17:39.543488,1713194259.5435786,0.0,349134848,2135670784,128843776,4096,953409536,0,0,220971008,5623808,102400,55154885,20550,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-15:17:44.543612,1713194264.5436878,10.0,349134848,2135670784,128843776,4096,953409536,0,0,220975104,5623808,102400,55156665,20618,0f6c6657-b591-4523-935d-1abd09835f5e,6
server,2024-04-15-14:06:35.342917,1713189995.3429902,0.0,346914816,2059124736,129368064,4096,933015552,0,0,218644480,15212544,36864,55042180,14297,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:06:40.352768,1713190000.3528497,69.7,347045888,2059124736,129368064,4096,933027840,0,0,218677248,15212544,40960,55043962,14439,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:06:45.336081,1713190005.3361301,0.0,347045888,2059124736,129368064,4096,933027840,0,0,218685440,15212544,40960,55045744,14515,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:06:50.363366,1713190010.3634608,69.5,347045888,2059124736,129368064,4096,933027840,0,0,218689536,15212544,40960,55047526,14653,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:06:55.342374,1713190015.3424435,0.0,347045888,2059124736,129368064,4096,933027840,0,0,218689536,15212544,40960,55049308,14729,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:00.343287,1713190020.3433475,10.0,347045888,2059124736,129368064,4096,933027840,0,0,218689536,15212544,40960,55051090,14797,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:05.340219,1713190025.3402808,0.0,347045888,2059124736,129368064,4096,933027840,0,0,218701824,15212544,45056,55052872,14873,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:10.361149,1713190030.3612323,76.4,347045888,2059124736,129368064,4096,933027840,0,0,218710016,15212544,45056,55054654,15085,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:15.342405,1713190035.3424737,0.0,347176960,2059124736,129368064,4096,933027840,0,0,218714112,15212544,45056,55056436,15161,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:20.352653,1713190040.352752,19.9,347176960,2059124736,129368064,4096,933031936,0,0,218722304,15212544,45056,55058218,15229,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:25.345470,1713190045.3455625,0.0,347176960,2059124736,129368064,4096,933031936,0,0,218726400,15212544,49152,55060000,15305,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:30.347179,1713190050.3472521,48.9,347176960,2059124736,129368064,4096,933031936,0,0,218734592,15212544,49152,55061782,15443,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:35.340420,1713190055.3404791,0.0,347176960,2059124736,129368064,4096,933031936,0,0,218742784,15212544,49152,55063564,15519,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:40.349093,1713190060.3491797,59.5,347176960,2059124736,129368064,4096,933031936,0,0,218742784,15212544,53248,55065346,15661,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:45.337464,1713190065.3375213,0.0,347176960,2059124736,129368064,4096,933031936,0,0,218746880,15212544,53248,55067128,15737,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:50.342703,1713190070.3427675,9.8,347176960,2059124736,129368064,4096,933036032,0,0,218750976,15212544,53248,55068910,15805,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:07:55.337826,1713190075.3378816,0.0,347176960,2059124736,129368064,4096,933040128,0,0,218755072,15212544,53248,55070692,15881,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:00.339556,1713190080.3396003,10.0,347176960,2059124736,129368064,4096,933040128,0,0,218755072,15212544,53248,55072474,15949,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:05.337499,1713190085.3375528,0.0,347176960,2059124736,129368064,4096,933040128,0,0,218759168,15212544,57344,55074256,16025,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:10.359675,1713190090.3597648,69.7,347176960,2059124736,129368064,4096,933044224,0,0,218783744,15212544,57344,55076038,16307,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:15.346515,1713190095.3466156,0.0,347176960,2059124736,129368064,4096,933048320,0,0,218787840,15212544,57344,55077820,16383,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:20.342214,1713190100.342271,9.9,347176960,2059124736,129368064,4096,933052416,0,0,218796032,15212544,57344,55079602,16451,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:25.339006,1713190105.3390808,0.0,347308032,2059124736,129368064,4096,933060608,0,0,218816512,15212544,61440,55081384,16527,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:30.343454,1713190110.3435156,19.9,347308032,2059124736,129368064,4096,933064704,0,0,218824704,15212544,61440,55083166,16595,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:35.340567,1713190115.3406374,0.0,347308032,2059124736,129368064,4096,933064704,0,0,218824704,15212544,61440,55084948,16671,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:40.351914,1713190120.352004,59.8,347308032,2059124736,129368064,4096,933068800,0,0,218828800,15212544,65536,55086730,16813,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:45.339971,1713190125.3400345,0.0,347308032,2059124736,129368064,4096,933093376,0,0,218853376,15212544,65536,55088512,16889,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:50.347344,1713190130.3474092,69.8,347308032,2059124736,129368064,4096,933093376,0,0,218857472,15212544,65536,55090294,17027,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:08:55.340055,1713190135.340118,0.0,347308032,2059124736,129368064,4096,933097472,0,0,218882048,15212544,65536,55092076,17103,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:00.343237,1713190140.3433056,9.9,347308032,2059124736,129368064,4096,933097472,0,0,218886144,15212544,65536,55093858,17171,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:05.750188,1713190145.7502642,97.6,472129536,2382581760,129368064,4096,1076699136,0,0,249257984,15212544,73728,55112846,17347,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:10.363252,1713190150.3633523,68.6,477765632,2382532608,130809856,4096,1084518400,0,0,342818816,15212544,73728,55117522,17703,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:15.342549,1713190155.3426058,0.0,542318592,2421010432,134086656,4096,1143197696,0,0,409194496,15212544,73728,55131453,17844,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:20.347338,1713190160.3474112,10.0,445927424,2292035584,134086656,4096,1056198656,0,0,312836096,15212544,73728,55133243,17985,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:25.344778,1713190165.3448565,9.9,445927424,2292035584,134086656,4096,1056206848,0,0,312848384,15212544,77824,55135033,18061,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:30.352884,1713190170.352956,59.8,445927424,2292035584,134086656,4096,1056210944,0,0,312852480,15212544,77824,55136823,18199,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:35.342965,1713190175.3430288,0.0,445927424,2292035584,134086656,4096,1056210944,0,0,312872960,15212544,77824,55138613,18275,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:40.355561,1713190180.3556476,69.7,445927424,2292035584,134086656,4096,1056215040,0,0,312877056,15212544,81920,55140403,18417,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:45.343152,1713190185.3432148,0.0,445927424,2292035584,134086656,4096,1056219136,0,0,312881152,15212544,81920,55142193,18493,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:50.346924,1713190190.346983,10.0,445927424,2292035584,134086656,4096,1056219136,0,0,312881152,15212544,81920,55143983,18561,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:09:55.343623,1713190195.3436887,0.0,445927424,2292035584,134086656,4096,1056223232,0,0,312889344,15212544,81920,55145773,18637,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:00.344750,1713190200.34482,9.9,445927424,2292035584,134086656,4096,1056223232,0,0,312909824,15212544,81920,55147563,18705,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:05.342859,1713190205.342919,0.0,445927424,2292035584,134086656,4096,1056231424,0,0,312918016,15212544,86016,55149353,18781,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:10.364987,1713190210.3650777,78.6,445927424,2292035584,134086656,4096,1056231424,0,0,312930304,15212544,86016,55151318,19063,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:15.509129,1713190215.5093188,106.3,542134272,2327715840,137625600,4096,1139154944,0,0,205209600,18944000,6258688,74326312,6183195,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:20.361410,1713190220.361497,119.5,565727232,2623426560,144179200,4096,1191153664,0,0,422465536,18944000,6258688,74328106,6183263,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:25.728245,1713190225.7283442,94.8,565444608,2622377984,144703488,4096,1190158336,0,0,421453824,18944000,6262784,74329900,6183424,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:30.710109,1713190230.710212,109.5,566624256,2623426560,144703488,4096,1191333888,0,0,422711296,18944000,6262784,74331694,6183577,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:35.452875,1713190235.4529617,246.3,566755328,2623426560,144703488,4096,1191333888,0,0,422727680,18944000,6262784,74333488,6183653,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:40.552043,1713190240.5521302,99.4,566648832,2623426560,144703488,4096,1191333888,0,0,422662144,18944000,6266880,74335282,6183880,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:45.427292,1713190245.4273925,236.8,566779904,2623426560,144703488,4096,1191333888,0,0,422764544,18944000,6266880,74337076,6184041,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:50.558272,1713190250.5583608,124.2,566779904,2623426560,144703488,4096,1191337984,0,0,422768640,18944000,6266880,74338870,6184179,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:10:55.577522,1713190255.5775933,89.4,566779904,2623426560,144703488,4096,1191337984,0,0,422768640,18944000,6266880,74340664,6184340,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:00.747804,1713190260.7478898,407.8,566779904,2623426560,144703488,4096,1191337984,0,0,422768640,18944000,6270976,74342458,6184493,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:05.803650,1713190265.803755,101.0,566779904,2623426560,144703488,4096,1191342080,0,0,422772736,18944000,6270976,74344252,6184569,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:10.470176,1713190270.470261,296.3,566779904,2623426560,144703488,4096,1191346176,0,0,422780928,18944000,6270976,74346046,6184954,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:15.829043,1713190275.8291554,98.7,566779904,2623426560,144703488,4096,1191346176,0,0,422785024,18944000,6270976,74347843,6185115,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:20.354605,1713190280.3546839,109.2,566779904,2623426560,144703488,4096,1191346176,0,0,422785024,18944000,6270976,74349640,6185183,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:25.622674,1713190285.6227603,112.0,566779904,2623426560,144703488,4096,1191350272,0,0,422789120,18944000,6275072,74351437,6185344,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:30.385594,1713190290.3856723,107.5,567042048,2623426560,144965632,4096,1191350272,0,0,422797312,18944000,6275072,74353234,6185567,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:35.346457,1713190295.346519,0.0,567042048,2623426560,144965632,4096,1191358464,0,0,422821888,18944000,6275072,74355031,6185643,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:40.361614,1713190300.3617704,69.7,571760640,2699997184,145358848,4096,1203986432,0,0,427409408,18944000,6283264,96164814,6187507,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:45.345822,1713190305.3458908,0.0,571891712,2699997184,145358848,4096,1203990528,0,0,427491328,18944000,6283264,96166611,6187583,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:50.348947,1713190310.3490095,10.0,571891712,2699997184,145358848,4096,1203994624,0,0,427524096,18944000,6283264,96168408,6187651,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:11:55.346879,1713190315.3469415,0.0,571891712,2699997184,145358848,4096,1203998720,0,0,427528192,18944000,6283264,96170205,6187727,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:12:00.348532,1713190320.3485966,10.0,571891712,2699997184,145358848,4096,1203998720,0,0,427532288,18944000,6283264,96172002,6187795,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:12:05.346608,1713190325.34667,0.0,571891712,2699997184,145358848,4096,1203998720,0,0,427597824,18944000,6287360,96173799,6187871,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:12:10.381127,1713190330.3812284,72.2,571891712,2699997184,145358848,4096,1203998720,0,0,427610112,18944000,6287360,96175596,6188158,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:12:15.349925,1713190335.3500063,0.0,571891712,2699997184,145358848,4096,1204006912,0,0,427667456,18944000,6287360,96177393,6188383,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:12:20.356460,1713190340.3565445,10.0,571891712,2699997184,145358848,4096,1204011008,0,0,427696128,18944000,6287360,96179190,6188451,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:12:25.351805,1713190345.3518798,0.0,572022784,2699997184,145358848,4096,1204129792,0,0,427814912,18944000,6291456,96180987,6188527,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:12:30.351415,1713190350.35148,10.0,572153856,2699997184,145358848,4096,1204129792,0,0,427954176,18944000,6291456,96182784,6188595,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:12:35.348408,1713190355.348482,0.0,572153856,2699997184,145358848,4096,1204129792,0,0,427954176,18944000,6295552,96184581,6188671,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:12:40.357397,1713190360.3574948,68.7,572153856,2699997184,145358848,4096,1204129792,0,0,427954176,18944000,6299648,96186378,6188813,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-14:12:45.358999,1713190365.3590994,0.0,572284928,2699997184,145358848,4096,1204129792,0,0,428113920,18944000,6299648,96188175,6188889,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-14:12:50.381433,1713190370.3815327,69.5,572284928,2699997184,145358848,4096,1204142080,0,0,428122112,18944000,6299648,96189972,6189027,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-14:12:55.348978,1713190375.3490422,0.0,572284928,2699997184,145358848,4096,1204142080,0,0,428122112,18944000,6299648,96191769,6189103,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-14:13:00.358018,1713190380.3581235,10.0,572284928,2699997184,145358848,4096,1204142080,0,0,428122112,18944000,6299648,96193566,6189171,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-14:13:05.349789,1713190385.3498628,0.0,572284928,2699997184,145358848,4096,1204142080,0,0,428122112,18944000,6303744,96195363,6189247,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-14:13:10.370864,1713190390.370943,78.0,572284928,2699997184,145358848,4096,1204142080,0,0,428122112,18944000,6303744,96197160,6189459,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-14:13:15.346654,1713190395.3467176,0.0,572284928,2699997184,145358848,4096,1204142080,0,0,428122112,18944000,6303744,96198957,6189535,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-14:13:20.353184,1713190400.3532522,10.0,572284928,2699997184,145358848,4096,1204146176,0,0,428126208,18944000,6303744,96200754,6189603,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-14:13:25.367177,1713190405.367276,0.0,572284928,2699997184,145358848,4096,1204146176,0,0,428126208,18944000,6307840,96202551,6189679,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-14:13:30.359254,1713190410.359332,59.8,572284928,2699997184,145358848,4096,1204150272,0,0,428130304,18944000,6307840,96204348,6189817,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-14:13:35.351545,1713190415.3516133,0.0,572284928,2699997184,145358848,4096,1204150272,0,0,428130304,18944000,6307840,96206145,6189893,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
