name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-16:21:37.242307,1713198097.2423642,10.0,348995584,2061488128,129761280,4096,935387136,0,0,223744000,49762304,2867200,54425697,2622567,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:21:42.242709,1713198102.2427807,0.0,349126656,2061488128,129761280,4096,935387136,0,0,223752192,49762304,2871296,54427487,2622711,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:21:47.238464,1713198107.2385137,9.8,349257728,2061488128,129761280,4096,935403520,0,0,223793152,49762304,2871296,54429277,2622711,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:21:52.236929,1713198112.2369914,0.0,349257728,2061488128,129761280,4096,935403520,0,0,223825920,49762304,2871296,54431067,2622855,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:21:57.246142,1713198117.2462082,69.8,349257728,2061488128,129761280,4096,935403520,0,0,223838208,49762304,2875392,54432857,2622929,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:02.243404,1713198122.24349,0.0,349257728,2061488128,129761280,4096,935424000,0,0,223875072,49762304,2875392,54434647,2623073,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:07.251839,1713198127.2519195,69.5,349257728,2061488128,129761280,4096,935424000,0,0,223883264,49762304,2875392,54436437,2623143,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:12.242815,1713198132.2428966,0.0,349388800,2061488128,129761280,4096,935424000,0,0,223907840,49762304,2875392,54438227,2623287,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:17.246407,1713198137.2465026,10.0,349388800,2061488128,129761280,4096,935424000,0,0,223952896,49762304,2875392,54440017,2623287,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:22.243985,1713198142.2440543,0.0,349388800,2061488128,129761280,4096,935436288,0,0,223973376,49762304,2879488,54441807,2623431,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:27.244624,1713198147.2446907,69.2,349388800,2061488128,129761280,4096,935436288,0,0,224002048,49762304,2879488,54443597,2623575,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:32.252029,1713198152.252124,0.0,349388800,2061488128,129761280,4096,935469056,0,0,224034816,49762304,2879488,54445387,2623719,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:37.245219,1713198157.2452884,10.0,349388800,2061488128,129761280,4096,935469056,0,0,224055296,49762304,2879488,54447177,2623719,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:42.242138,1713198162.242207,0.0,349388800,2061488128,129761280,4096,935469056,0,0,224063488,49762304,2883584,54448967,2623863,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:47.249843,1713198167.2499452,69.3,349388800,2061488128,129761280,4096,935469056,0,0,224067584,49762304,2883584,54450757,2623933,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:52.243364,1713198172.2434313,0.0,349388800,2061488128,129761280,4096,935469056,0,0,224071680,49762304,2883584,54452547,2624077,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:22:57.247722,1713198177.2477965,69.7,349388800,2061488128,129761280,4096,935469056,0,0,224083968,49762304,2887680,54454337,2624151,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:23:02.242877,1713198182.2429476,0.0,349388800,2061488128,129761280,4096,935469056,0,0,224096256,49762304,2887680,54456127,2624295,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:23:07.243826,1713198187.243921,10.0,349519872,2061488128,129761280,4096,935469056,0,0,224104448,49762304,2887680,54457917,2624295,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:23:12.247707,1713198192.247802,0.0,349519872,2061488128,129761280,4096,935469056,0,0,224137216,49762304,2887680,54459707,2624439,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-16:23:17.245698,1713198197.2458148,10.0,349519872,2061488128,129761280,4096,935469056,0,0,224145408,49762304,2887680,54461497,2624439,66e8acb0-574e-4392-a8ab-cdcb9fca760a,6
server,2024-04-15-15:17:44.730794,1713194264.7308722,245.6,594149376,2485727232,129236992,4096,1207541760,0,0,465563648,2957312,106496,55174125,20718,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:17:49.650529,1713194269.6505945,10.0,595722240,2486710272,130809856,4096,1208528896,0,0,465645568,2957312,106496,55178623,21004,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:17:54.652447,1713194274.6525323,19.9,595722240,2486710272,130809856,4096,1208528896,0,0,465661952,2957312,106496,55180407,21004,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:17:59.643450,1713194279.6435146,0.0,407183360,2295853056,130809856,4096,1017671680,0,0,276975616,2957312,110592,55182187,21148,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:04.665625,1713194284.6657598,67.4,407183360,2295853056,130809856,4096,1017671680,0,0,276975616,2957312,110592,55183967,21364,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:14.672584,1713194294.6726563,18.6,727433216,2693001216,134086656,4096,1343676416,0,0,593764352,2957312,114688,55197892,21807,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:19.659053,1713194299.6591399,0.0,727433216,2693001216,134086656,4096,1353584640,0,0,593833984,2957312,114688,55199676,21951,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:24.660554,1713194304.660627,19.9,727433216,2693001216,134086656,4096,1353584640,0,0,593833984,2957312,114688,55201460,21951,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:29.659508,1713194309.659584,0.0,727433216,2693001216,134086656,4096,1353584640,0,0,593842176,2957312,114688,55203244,22095,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:34.668694,1713194314.6687803,59.8,727433216,2693001216,134086656,4096,1353584640,0,0,593846272,2957312,118784,55205028,22169,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:39.659609,1713194319.6596813,0.0,727433216,2693001216,134086656,4096,1353584640,0,0,593850368,2957312,118784,55206812,22313,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:44.669487,1713194324.6695597,67.2,727433216,2693001216,134086656,4096,1353584640,0,0,593850368,2957312,118784,55208596,22383,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:49.652953,1713194329.6530263,0.0,563941376,2529267712,134086656,4096,1189855232,0,0,430358528,2957312,118784,55210380,22527,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:54.660133,1713194334.6602151,10.0,563941376,2529267712,134086656,4096,1189855232,0,0,430358528,2957312,118784,55212164,22527,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:18:59.653498,1713194339.6535673,0.0,563941376,2529267712,134086656,4096,1189855232,0,0,430358528,2957312,122880,55213948,22671,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:04.670696,1713194344.6708078,78.1,563941376,2529267712,134086656,4096,1189855232,0,0,430370816,2957312,122880,55215907,22815,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:10.028302,1713194350.0284066,106.6,665260032,2563899392,137625600,4096,1278468096,0,0,362303488,5656576,12455936,74390895,12347015,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:15.008589,1713194355.0087452,109.5,743837696,2641494016,144179200,4096,1350688768,0,0,600240128,5656576,12455936,74392684,12347015,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:19.977923,1713194359.9779997,99.0,738979840,2709655552,144179200,4096,1364103168,0,0,595353600,5656576,12455936,74394473,12347159,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:24.856496,1713194364.8565896,111.3,742612992,2713849856,144179200,4096,1368297472,0,0,597782528,5656576,12460032,74396262,12347229,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:29.674103,1713194369.6742013,89.7,746758144,2716995584,144572416,4096,1371443200,0,0,602677248,5656576,12460032,74398051,12347458,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:34.781638,1713194374.7817714,110.6,745127936,2714898432,144572416,4096,1369346048,0,0,601030656,5656576,12460032,74399840,12347532,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:39.818393,1713194379.8184934,106.9,743436288,2713849856,144572416,4096,1368309760,0,0,599576576,5656576,12464128,74401629,12347676,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:45.166072,1713194385.1661592,85.1,744517632,2714898432,144572416,4096,1369362432,0,0,600588288,5656576,12468224,74403418,12347760,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:49.664440,1713194389.6645255,109.6,746786816,2716995584,144572416,4096,1371459584,0,0,602714112,5656576,12468224,74405207,12347904,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:54.763358,1713194394.7634647,92.2,747868160,2718044160,144572416,4096,1372508160,0,0,603803648,5656576,12468224,74406996,12347904,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:19:59.817818,1713194399.8178945,123.0,747847680,2718044160,144572416,4096,1372508160,0,0,603783168,5656576,12468224,74408785,12348133,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:04.852803,1713194404.8528793,101.0,747937792,2718044160,144572416,4096,1372508160,0,0,603766784,5656576,12472320,74410577,12348435,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:09.726281,1713194409.7263718,99.4,747962368,2718044160,144572416,4096,1372508160,0,0,603783168,5656576,12472320,74412369,12348579,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:15.107634,1713194415.1077168,83.9,749031424,2719092736,144572416,4096,1373556736,0,0,604852224,5656576,12472320,74414161,12348663,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:20.139531,1713194420.1396034,106.6,747962368,2718044160,144572416,4096,1372508160,0,0,603783168,5656576,12472320,74415953,12348807,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:24.829240,1713194424.829343,112.9,749019136,2719092736,144572416,4096,1373556736,0,0,604815360,5656576,12476416,74417745,12348892,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:29.750597,1713194429.7506723,99.7,747962368,2718044160,144572416,4096,1372508160,0,0,603766784,5656576,12476416,74419537,12349036,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:35.212707,1713194435.2127938,146.9,749006848,2719092736,144572416,4096,1373556736,0,0,604831744,5656576,12476416,74421332,12349110,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:39.809689,1713194439.8098035,104.9,747937792,2718044160,144572416,4096,1372508160,0,0,603766784,5656576,12476416,74423127,12349339,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:44.770837,1713194444.7709174,294.6,747954176,2718044160,144572416,4096,1372508160,0,0,603783168,5656576,12480512,74424922,12349409,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:49.774023,1713194449.7741098,113.6,747954176,2718044160,144572416,4096,1372508160,0,0,603783168,5656576,12480512,74426717,12349553,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:55.042991,1713194455.0430887,113.7,749064192,2719092736,144572416,4096,1373556736,0,0,604831744,5656576,12480512,74428512,12349638,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:20:59.750048,1713194459.7501206,132.7,748015616,2718044160,144572416,4096,1372508160,0,0,603783168,5656576,12480512,74430307,12349782,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:04.833985,1713194464.8341749,72.0,748032000,2718044160,144572416,4096,1372508160,0,0,603799552,5656576,12484608,74432102,12350014,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:09.814635,1713194469.8147113,100.7,748138496,2718044160,144572416,4096,1372508160,0,0,603799552,5656576,12484608,74433897,12350158,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:14.737364,1713194474.7374582,132.7,749170688,2719092736,144572416,4096,1373556736,0,0,604831744,5656576,12484608,74435692,12350243,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:19.829528,1713194479.8295922,106.4,748146688,2718044160,144572416,4096,1372508160,0,0,603799552,5656576,12484608,74437487,12350387,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:24.676077,1713194484.6761725,78.7,748138496,2718044160,144572416,4096,1372508160,0,0,603799552,5656576,12488704,74439282,12350457,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:29.845891,1713194489.8459678,118.4,748138496,2718044160,144572416,4096,1372508160,0,0,603799552,5656576,12488704,74441077,12350601,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:34.784788,1713194494.7848725,153.4,748105728,2718044160,144572416,4096,1372508160,0,0,603783168,5656576,12488704,74442872,12350760,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:40.157151,1713194500.1572647,112.1,749158400,2719092736,144572416,4096,1373556736,0,0,604831744,5656576,12488704,74444667,12350904,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:45.093942,1713194505.0940282,97.6,749174784,2719092736,144572416,4096,1373556736,0,0,604839936,5656576,12488704,74446462,12350904,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:49.674041,1713194509.674125,96.8,749621248,2719092736,144965632,4096,1373556736,0,0,604901376,5656576,12492800,74448257,12351134,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:54.673481,1713194514.6735716,106.5,749621248,2719092736,144965632,4096,1373556736,0,0,604901376,5656576,12492800,74450052,12351134,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:21:59.700514,1713194519.7005775,107.7,749883392,2719092736,145227776,4096,1373569024,0,0,605016064,5664768,12496896,77163392,12352862,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:22:04.683706,1713194524.683792,59.7,756174848,3012726784,145227776,4096,1405284352,0,0,611536896,5808128,12500992,114741803,12353219,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:22:09.663835,1713194529.6639097,0.0,756174848,3012726784,145227776,4096,1412206592,0,0,611540992,5808128,12500992,114743600,12353512,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:22:14.670215,1713194534.6703086,10.0,756174848,3012726784,145227776,4096,1412206592,0,0,611540992,5808128,12500992,114745397,12353512,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:22:19.665025,1713194539.6651046,0.0,756174848,3012726784,145227776,4096,1412206592,0,0,611540992,5808128,12500992,114747194,12353656,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:22:24.665168,1713194544.6652393,10.0,756174848,3012726784,145227776,4096,1412206592,0,0,611540992,5808128,12500992,114748991,12353656,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:22:29.664802,1713194549.664865,0.0,756174848,3012726784,145227776,4096,1412206592,0,0,611540992,5808128,12505088,114750788,12353800,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:22:34.676319,1713194554.676414,69.7,756174848,3012726784,145227776,4096,1412206592,0,0,611540992,5808128,12505088,114752585,12353874,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:22:39.659192,1713194559.6592665,0.0,756174848,3012726784,145227776,4096,1412206592,0,0,611540992,5808128,12505088,114754382,12354018,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:22:44.668840,1713194564.6689107,59.6,756174848,3012726784,145227776,4096,1412206592,0,0,611540992,5808128,12509184,114756179,12354088,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,1
server,2024-04-15-15:22:49.656703,1713194569.6567845,0.0,756174848,3012726784,145227776,4096,1412210688,0,0,611545088,5808128,12509184,114757976,12354232,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:22:54.663815,1713194574.6638968,10.0,756174848,3012726784,145227776,4096,1412210688,0,0,611545088,5808128,12509184,114759773,12354232,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:22:59.661819,1713194579.6619081,0.0,756174848,3012726784,145227776,4096,1412214784,0,0,611549184,5808128,12509184,114761570,12354376,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:04.672204,1713194584.6722844,68.8,756174848,3012726784,145227776,4096,1412214784,0,0,611549184,5808128,12513280,114763367,12354520,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:09.656436,1713194589.6565032,0.0,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12513280,114765164,12354664,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:14.661626,1713194594.6617017,19.9,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12513280,114766961,12354664,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:19.658262,1713194599.6583335,0.0,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12513280,114768758,12354808,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:24.674537,1713194604.674624,59.8,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12517376,114770555,12354878,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:29.657260,1713194609.6573443,0.0,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12517376,114772352,12355022,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:34.657580,1713194614.6576612,69.7,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12517376,114774149,12355096,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:39.656009,1713194619.6561024,0.0,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12517376,114775946,12355240,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:44.666932,1713194624.6670108,19.9,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12517376,114777743,12355240,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:49.654124,1713194629.6541831,0.0,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12525568,114779540,12355384,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:54.669830,1713194634.6699042,19.9,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12525568,114781337,12355384,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:23:59.656606,1713194639.6566694,0.0,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12525568,114783134,12355528,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:24:04.674298,1713194644.6743977,78.5,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12529664,114784931,12355742,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:24:09.654397,1713194649.6544704,0.0,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12529664,114786728,12355886,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:24:14.668950,1713194654.6690178,10.0,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12529664,114788525,12355886,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
server,2024-04-15-15:24:19.655680,1713194659.6557593,0.0,756174848,3012726784,145227776,4096,1412218880,0,0,611553280,5808128,12529664,114790322,12356030,a53e6dc2-a4dd-4514-b9f8-0f337fbc6816,2
