name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-17:30:47.000483,1713202247.0005674,0.0,1048576000,3550351360,145620992,4096,1823719424,0,0,907313152,221184,37339136,189051113,37024017,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:30:55.858773,1713202255.8588336,59.8,1180434432,3697307648,145620992,4096,1999638528,0,0,919048192,221184,37343232,189052909,37024163,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:02.009053,1713202262.00911,10.0,1154854912,3702403072,145620992,4096,1947578368,0,0,1013850112,221184,37343232,189054880,37024606,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:07.005751,1713202267.0058308,0.0,1154985984,3702403072,145620992,4096,1957613568,0,0,1013997568,221184,37343232,189056676,37024750,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:12.009319,1713202272.0094032,59.8,1154985984,3702403072,145620992,4096,1957613568,0,0,1013997568,221184,37347328,189058472,37024820,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:16.999571,1713202276.9996529,0.0,1154985984,3702403072,145620992,4096,1957613568,0,0,1013997568,221184,37347328,189060268,37024964,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:22.011836,1713202282.011903,49.8,1154985984,3702403072,145620992,4096,1957613568,0,0,1013997568,221184,37351424,189062064,37025038,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:27.005354,1713202287.0054405,0.0,1154985984,3702403072,145620992,4096,1957613568,0,0,1013997568,221184,37351424,189063860,37025182,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:32.008897,1713202292.008964,10.0,1154985984,3702403072,145620992,4096,1957613568,0,0,1013997568,221184,37351424,189065656,37025182,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:36.999763,1713202296.999837,0.0,1154985984,3702403072,145620992,4096,1957613568,0,0,1013997568,221184,37355520,189067452,37025326,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:42.004207,1713202302.0042887,10.0,1154985984,3702403072,145620992,4096,1957613568,0,0,1013997568,221184,37355520,189069248,37025326,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:47.004847,1713202307.0049145,0.0,1154985984,3702403072,145620992,4096,1957613568,0,0,1013997568,221184,37355520,189071044,37025470,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:52.019219,1713202312.0192904,79.7,1154985984,3702403072,145620992,4096,1957613568,0,0,1013997568,221184,37359616,189073015,37025684,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:31:56.994547,1713202316.9946134,99.6,1155903488,3702403072,145620992,4096,1958277120,0,0,710266880,221184,49688576,189074811,49349884,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:02.167223,1713202322.167318,94.9,1157783552,3702403072,145620992,4096,1960140800,0,0,1016918016,221184,49688576,189076607,49349884,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:07.261245,1713202327.261323,94.6,1157836800,3702403072,145620992,4096,1960140800,0,0,1016856576,221184,49688576,189078403,49350112,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:12.053892,1713202332.0539987,109.6,1158201344,3769511936,145620992,4096,1960562688,0,0,1017167872,221184,49688576,189080199,49350112,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:17.147869,1713202337.147945,117.5,1158180864,3769511936,145620992,4096,1960562688,0,0,1017176064,221184,49692672,189081995,49350341,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:22.495092,1713202342.4951534,99.3,1158152192,3769511936,145620992,4096,1960562688,0,0,1017176064,221184,49696768,189083791,49350415,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:27.409423,1713202347.4094973,103.5,1158070272,3703451648,145620992,4096,1961189376,0,0,1017020416,221184,49696768,189085587,49350644,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:32.012496,1713202352.0125768,109.4,1158332416,3770560512,145620992,4096,1961611264,0,0,1017311232,221184,49696768,189087383,49350714,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:37.003752,1713202357.0038316,99.3,1158332416,3770560512,145620992,4096,1961611264,0,0,1017311232,221184,49696768,189089179,49350858,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:42.180763,1713202362.1808314,113.4,1158004736,3703451648,145620992,4096,1961189376,0,0,1017020416,221184,49696768,189090975,49350943,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:47.179086,1713202367.1791406,119.2,1158025216,3703451648,145620992,4096,1961189376,0,0,1017020416,221184,49700864,189092771,49351087,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:52.023446,1713202372.0235314,157.9,1158057984,3703451648,145620992,4096,1961189376,0,0,1017020416,221184,49700864,189094567,49351404,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:32:57.180296,1713202377.1803644,102.5,1158320128,3770560512,145620992,4096,1961611264,0,0,1017311232,221184,49700864,189096363,49351548,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:02.531838,1713202382.5319014,91.9,1158291456,3770560512,145620992,4096,1961611264,0,0,1017311232,221184,49704960,189098159,49351633,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:07.467247,1713202387.4673612,96.0,1158328320,3770560512,145620992,4096,1961611264,0,0,1017311232,221184,49704960,189099955,49351777,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:12.007481,1713202392.0075514,159.3,1158377472,3770560512,145620992,4096,1961611264,0,0,1017311232,221184,49704960,189101751,49351932,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:17.364459,1713202397.36452,109.3,1158344704,3770560512,145620992,4096,1961611264,0,0,1017311232,221184,49704960,189103547,49352076,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:22.017102,1713202402.0171988,179.3,1158377472,3770560512,145620992,4096,1961611264,0,0,1017311232,221184,49709056,189105343,49352150,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:27.072748,1713202407.0728111,109.6,1158348800,3770560512,145620992,4096,1961611264,0,0,1017311232,221184,49709056,189107139,49352379,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:32.032092,1713202412.0321765,106.7,1158348800,3770560512,145620992,4096,1961611264,0,0,1017311232,221184,49709056,189108935,49352379,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:37.653811,1713202417.6539428,108.6,1158057984,3703451648,145620992,4096,1961189376,0,0,1017020416,221184,49709056,189110731,49352608,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:42.202092,1713202422.2021594,107.7,1158086656,3703451648,145620992,4096,1961189376,0,0,1017020416,221184,49709056,189112527,49352608,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:47.500716,1713202427.5008059,102.1,1158115328,3703451648,145620992,4096,1961189376,0,0,1017024512,221184,49713152,189114323,49352752,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:52.043519,1713202432.0436149,119.2,1158119424,3703451648,145620992,4096,1961189376,0,0,1017024512,221184,49713152,189116119,49353140,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:33:57.011010,1713202437.0110834,96.4,1158119424,3703451648,145620992,4096,1961201664,0,0,1017036800,221184,49713152,189117915,49353284,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:02.012774,1713202442.0128393,19.9,1163362304,3846062080,145620992,4096,1972842496,0,0,1022287872,221184,49721344,226104160,49355006,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:07.007276,1713202447.0073416,0.0,1163362304,3846062080,145620992,4096,1972912128,0,0,1022291968,221184,49721344,226105956,49355150,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:12.003312,1713202452.0033784,10.0,1163362304,3846062080,145620992,4096,1972912128,0,0,1022291968,221184,49721344,226107752,49355150,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:17.005557,1713202457.0056546,0.0,1163362304,3846062080,145620992,4096,1972912128,0,0,1022291968,221184,49721344,226109548,49355294,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:22.015581,1713202462.0156705,59.5,1163362304,3846062080,145620992,4096,1972912128,0,0,1022291968,221184,49725440,226111344,49355368,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:27.021025,1713202467.0211196,10.0,1163362304,3846062080,145620992,4096,1972912128,0,0,1022291968,221184,49725440,226113140,49355512,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:32.023195,1713202472.0232759,49.6,1163362304,3846062080,145620992,4096,1972912128,0,0,1022291968,221184,49725440,226114936,49355587,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:37.013103,1713202477.0132048,0.0,1163362304,3846062080,145620992,4096,1972916224,0,0,1022296064,221184,49725440,226116732,49355880,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:42.013349,1713202482.0134537,10.0,1163362304,3846078464,145620992,4096,1972932608,0,0,1022304256,221184,49725440,226146672,49355945,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:46.999733,1713202486.9997892,0.0,1163362304,3846078464,145620992,4096,1972932608,0,0,1022304256,221184,49729536,226148468,49356089,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:52.020908,1713202492.0209954,74.7,1163362304,3846078464,145620992,4096,1972932608,0,0,1022304256,221184,49729536,226150264,49356233,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:34:56.999683,1713202496.999755,0.0,1163362304,3846078464,145620992,4096,1972932608,0,0,1022304256,221184,49729536,226152060,49356377,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:35:02.008215,1713202502.0083008,10.0,1163362304,3846078464,145620992,4096,1972932608,0,0,1022304256,221184,49729536,226153856,49356377,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:35:06.996310,1713202506.99639,0.0,1163362304,3846078464,145620992,4096,1972932608,0,0,1022304256,221184,49733632,226155652,49356521,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:35:12.004916,1713202512.0049844,49.8,1163362304,3846078464,145620992,4096,1972932608,0,0,1022304256,221184,49733632,226157448,49356591,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-17:35:17.006516,1713202517.0065715,10.0,1163362304,3846078464,145620992,4096,1972932608,0,0,1022304256,221184,49733632,226159244,49356659,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:35:22.009899,1713202522.0099735,69.6,1163362304,3846078464,145620992,4096,1972932608,0,0,1022304256,221184,49741824,226161040,49356809,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:35:27.006625,1713202527.0066998,0.0,1163362304,3846078464,145620992,4096,1972940800,0,0,1022308352,221184,49741824,226162836,49356953,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:35:32.011401,1713202532.0114756,10.0,1163362304,3846078464,145620992,4096,1972940800,0,0,1022308352,221184,49741824,226164632,49356953,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:35:36.998561,1713202536.9986246,0.0,1163362304,3846078464,145620992,4096,1972940800,0,0,1022308352,221184,49741824,226166428,49357097,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:35:42.006781,1713202542.0068521,10.0,1163362304,3846078464,145620992,4096,1972940800,0,0,1022308352,221184,49741824,226168224,49357097,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:35:46.998209,1713202546.9982731,0.0,1163362304,3846078464,145620992,4096,1972940800,0,0,1022308352,221184,49745920,226170020,49357241,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:35:52.020661,1713202552.0207257,69.6,1163362304,3846078464,145620992,4096,1972940800,0,0,1022308352,221184,49745920,226171816,49357455,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:35:57.010423,1713202557.010484,10.0,1163362304,3846062080,145620992,4096,1981997056,0,0,1022308352,221184,49745920,226173612,49357599,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:02.001414,1713202562.001489,10.0,1163362304,3846062080,145620992,4096,1981997056,0,0,1022308352,221184,49745920,226175408,49357599,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:07.008634,1713202567.00871,0.0,1163362304,3846062080,145620992,4096,1981997056,0,0,1022308352,221184,49750016,226177204,49357743,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:12.013446,1713202572.0135214,10.0,1163362304,3846062080,145620992,4096,1981997056,0,0,1022308352,221184,49750016,226179000,49357743,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:17.002992,1713202577.0030594,0.0,1163362304,3846062080,145620992,4096,1981997056,0,0,1022308352,221184,49750016,226180796,49357887,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:22.011317,1713202582.0113912,59.8,1163362304,3846062080,145620992,4096,1981997056,0,0,1022308352,221184,49754112,226182592,49357961,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:27.010975,1713202587.0110452,0.0,1163362304,3846062080,145620992,4096,1981997056,0,0,1022308352,221184,49754112,226184388,49358105,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:32.007931,1713202592.0079978,59.8,1163362304,3846062080,145620992,4096,1981997056,0,0,1022308352,221184,49754112,226186184,49358175,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:36.997179,1713202596.997245,0.0,1163362304,3846062080,145620992,4096,1981997056,0,0,1022308352,221184,49754112,226187980,49358319,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:41.990065,1713202601.9901333,19.7,1163362304,3846062080,145620992,4096,1981997056,0,0,1022308352,221184,49754112,226189776,49358319,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:47.002442,1713202607.0024998,0.0,1212502016,3848159232,145620992,4096,2024624128,0,0,1071386624,221184,49758208,226191747,49358705,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:36:52.016942,1713202612.0170586,69.7,1212502016,3848159232,145620992,4096,2024624128,0,0,1071386624,221184,49758208,226193543,49358851,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:02.008143,1713202622.0082166,10.0,1213329408,3849207808,145620992,4096,2025672704,0,0,1072246784,221184,49758208,226195514,49359294,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:07.012220,1713202627.0122778,0.0,1213329408,3849207808,145620992,4096,2025672704,0,0,1072246784,221184,49762304,226197310,49359438,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:12.017387,1713202632.0174546,59.8,1213329408,3849207808,145620992,4096,2025672704,0,0,1072246784,221184,49762304,226199106,49359508,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:17.007000,1713202637.0070827,0.0,1213329408,3849207808,145620992,4096,2025672704,0,0,1072246784,221184,49762304,226200902,49359652,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:22.008298,1713202642.0083826,59.8,1213329408,3849207808,145620992,4096,2025672704,0,0,1072246784,221184,49766400,226202698,49359726,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:27.007045,1713202647.0071213,0.0,1213329408,3849207808,145620992,4096,2025672704,0,0,1072246784,221184,49766400,226204494,49359870,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:32.012924,1713202652.0129988,10.0,1212387328,3848159232,145620992,4096,2024624128,0,0,1071214592,221184,49766400,226206290,49359870,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:37.013024,1713202657.0130901,0.0,1212387328,3848159232,145620992,4096,2024624128,0,0,1071214592,221184,49766400,226208086,49360014,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:42.015809,1713202662.015906,10.0,1212387328,3848159232,145620992,4096,2024624128,0,0,1071214592,221184,49766400,226209882,49360014,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:47.008240,1713202667.008326,0.0,1212387328,3848159232,145620992,4096,2024624128,0,0,1071214592,221184,49770496,226211678,49360158,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:52.035848,1713202672.035977,87.7,1212387328,3848159232,145620992,4096,2024624128,0,0,1071214592,221184,49770496,226213649,49360372,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:37:57.306642,1713202677.3067183,114.9,1212387328,3848159232,145620992,4096,2024624128,0,0,1071218688,221184,62099456,226215445,61684572,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:02.254900,1713202682.2549682,119.4,1212416000,3848159232,145620992,4096,2024624128,0,0,1071218688,221184,62099456,226217241,61684572,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:07.113079,1713202687.1131363,123.0,1212764160,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62103552,226219037,61684800,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:12.141085,1713202692.14116,107.0,1212702720,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62103552,226220833,61684800,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:17.575834,1713202697.5758998,21.7,1212702720,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62103552,226222629,61685028,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:22.493700,1713202702.4938323,168.8,1212702720,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62103552,226224425,61685102,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:27.439973,1713202707.4400346,94.0,1212411904,3848159232,145620992,4096,2024624128,0,0,1071218688,221184,62103552,226226221,61685331,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:32.159461,1713202712.159538,117.6,1212674048,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62107648,226228017,61685401,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:37.449889,1713202717.4499514,100.0,1212674048,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62107648,226229813,61685545,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:42.500719,1713202722.5008163,109.1,1212678144,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62107648,226231609,61685630,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:47.015264,1713202727.015327,99.3,1212678144,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62107648,226233405,61685774,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:52.578179,1713202732.578266,90.3,1212444672,3848159232,145620992,4096,2024624128,0,0,1071218688,221184,62111744,226235201,61686090,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:38:57.489952,1713202737.4900284,105.6,1212706816,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62111744,226236997,61686234,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:02.020789,1713202742.0208676,119.5,1212735488,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62111744,226238793,61686319,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:07.427864,1713202747.4279325,117.4,1212735488,3915268096,145620992,4096,2025046016,0,0,1071509504,221184,62111744,226240589,61686463,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:12.453034,1713202752.4531283,109.4,1212473344,3848159232,145620992,4096,2024624128,0,0,1071218688,221184,62115840,226242385,61686618,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:17.606086,1713202757.606162,103.1,1212477440,3848159232,145620992,4096,2024624128,0,0,1071218688,221184,62115840,226244181,61686762,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:22.018218,1713202762.0182955,169.4,1212579840,3915268096,145620992,4096,2025046016,0,0,1065717760,221184,62115840,226245977,61686836,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:27.357654,1713202767.3578906,149.0,1212481536,3848159232,145620992,4096,2024624128,0,0,1071218688,221184,62119936,226247773,61687065,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:32.681853,1713202772.6819217,104.9,1212448768,3848175616,145620992,4096,2024640512,0,0,1071222784,221184,62119936,226282417,61687130,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:37.531509,1713202777.5316315,103.0,1212710912,3915284480,145620992,4096,2025062400,0,0,1071513600,221184,62124032,226284213,61687359,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:42.239390,1713202782.2394717,109.5,1212710912,3915284480,145620992,4096,2025062400,0,0,1071513600,221184,62124032,226286009,61687359,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:47.005186,1713202787.0052426,109.6,1212710912,3915284480,145620992,4096,2025062400,0,0,1071513600,221184,62124032,226287805,61687503,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:52.024081,1713202792.0241375,103.5,1212420096,3848175616,145620992,4096,2024640512,0,0,1071222784,221184,62128128,226289601,61687891,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:39:56.994306,1713202796.9943693,0.0,1216090112,4007653376,145620992,4096,2060247040,0,0,1075097600,221184,62132224,256542994,61689619,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:02.012363,1713202802.0124319,10.0,1217138688,3990786048,145620992,4096,2044395520,0,0,1076174848,221184,62132224,263277817,61689757,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:07.004072,1713202807.0041418,0.0,1217138688,3990786048,145620992,4096,2044563456,0,0,1076178944,221184,62136320,263279613,61689901,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:12.010550,1713202812.0106385,10.0,1217138688,3990786048,145620992,4096,2044563456,0,0,1076178944,221184,62136320,263281409,61689901,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:17.001800,1713202817.0018823,0.0,1217138688,3990786048,145620992,4096,2044563456,0,0,1076178944,221184,62136320,263283205,61690045,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:22.010356,1713202822.01043,69.8,1217138688,3990786048,145620992,4096,2044563456,0,0,1076178944,221184,62140416,263285001,61690119,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:27.012152,1713202827.012225,0.0,1217138688,3990786048,145620992,4096,2044563456,0,0,1076178944,221184,62140416,263286797,61690263,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:32.010116,1713202832.0101726,29.9,1217138688,3990786048,145620992,4096,2044563456,0,0,1076178944,221184,62140416,263288593,61690338,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:37.015612,1713202837.0156837,0.0,1217138688,3990786048,145620992,4096,2044563456,0,0,1076178944,221184,62140416,263290389,61690631,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:42.007811,1713202842.007891,19.9,1217138688,3990786048,145620992,4096,2044563456,0,0,1076178944,221184,62140416,263292185,61690631,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:47.006684,1713202847.0067403,0.0,1217138688,3990786048,145620992,4096,2044563456,0,0,1076178944,221184,62144512,263293981,61690775,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:52.021393,1713202852.021475,69.8,1217138688,3990786048,145620992,4096,2044563456,0,0,1076178944,221184,62144512,263295777,61690919,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:40:57.005312,1713202857.005395,0.0,1217138688,3982376960,145620992,4096,2036187136,0,0,1076154368,221184,62144512,263297573,61691063,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:41:02.011628,1713202862.011686,10.0,1217138688,3982376960,145620992,4096,2036187136,0,0,1076154368,221184,62144512,263299369,61691063,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-17:41:07.016112,1713202867.0162067,0.0,1217138688,3982376960,145620992,4096,2036191232,0,0,1076158464,221184,62148608,263301165,61691207,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:41:12.018276,1713202872.018336,59.6,1217138688,3982376960,145620992,4096,2036191232,0,0,1076158464,221184,62148608,263302961,61691277,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:41:17.009367,1713202877.009432,0.0,1217138688,3982376960,145620992,4096,2036224000,0,0,1076166656,221184,62148608,263304757,61691663,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:41:22.012507,1713202882.0125854,49.9,1217138688,3982376960,145620992,4096,2036224000,0,0,1076166656,221184,62152704,263306553,61691737,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:41:27.010396,1713202887.010484,0.0,1217138688,3982376960,145620992,4096,2036224000,0,0,1076166656,221184,62152704,263308349,61691881,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:41:32.009197,1713202892.0092826,10.0,1217138688,3982376960,145620992,4096,2036224000,0,0,1076166656,221184,62152704,263310145,61691881,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:41:37.005667,1713202897.0057695,0.0,1217138688,3982376960,145620992,4096,2036224000,0,0,1076166656,221184,62152704,263311941,61692025,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:41:42.010218,1713202902.0102906,10.0,1217138688,3982376960,145620992,4096,2036224000,0,0,1076166656,221184,62152704,263313737,61692025,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
