name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-16:48:32.284615,1713199712.284682,0.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34332672,170145491,33689911,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:48:37.297450,1713199717.297515,19.9,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34332672,170147295,33689979,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:05:56.976990,1713200756.9770982,0.0,346034176,1681539072,129761280,4096,850677760,0,0,221143040,0,8192,54976169,11703,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:01.982132,1713200761.9822292,19.9,346165248,1757057024,129761280,4096,859217920,0,0,221413376,0,8192,54987828,11703,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:06.974576,1713200766.9746447,0.0,346427392,1832558592,129761280,4096,877633536,0,0,221581312,0,12288,54989593,11847,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:11.983690,1713200771.9837766,19.9,346427392,1832558592,129761280,4096,877633536,0,0,221601792,0,12288,54991359,11847,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:16.973920,1713200776.9739883,0.0,346689536,1908076544,129761280,4096,886239232,0,0,221773824,0,12288,54994106,12056,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:21.982254,1713200781.982341,69.5,346689536,1908092928,129761280,4096,886288384,0,0,221855744,0,16384,54995872,12130,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:26.973030,1713200786.9731061,0.0,346820608,1983594496,129761280,4096,904720384,0,0,221941760,0,16384,54997638,12274,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:31.984438,1713200791.9845123,68.4,346820608,1983594496,129761280,4096,904720384,0,0,222007296,0,16384,54999404,12344,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:36.976947,1713200796.9770322,0.0,346951680,1983594496,129761280,4096,904753152,0,0,222040064,0,16384,55001170,12488,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:41.973575,1713200801.9736357,0.0,346951680,1983594496,129761280,4096,904753152,0,0,222052352,0,16384,55002936,12488,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:46.977273,1713200806.9773629,0.0,346951680,1983594496,129761280,4096,904757248,0,0,222072832,0,20480,55004702,12632,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:51.984011,1713200811.9840913,69.2,346951680,1983610880,129761280,4096,904773632,0,0,222109696,0,20480,55006471,12776,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:06:56.973124,1713200816.9732063,0.0,347082752,2059112448,129761280,4096,923189248,0,0,222183424,0,20480,55008240,12920,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:01.979598,1713200821.979681,19.9,347213824,2059112448,129761280,4096,923189248,0,0,222236672,0,20480,55010009,12920,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:06.980544,1713200826.9806244,0.0,347213824,2059112448,129761280,4096,923189248,0,0,222257152,0,24576,55011778,13064,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:11.984072,1713200831.984163,68.8,347213824,2059112448,129761280,4096,923189248,0,0,222281728,0,24576,55013547,13134,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:16.975732,1713200836.975806,10.0,347213824,2059096064,129761280,4096,933064704,0,0,222318592,0,24576,55015316,13278,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:21.975982,1713200841.976056,59.8,347213824,2059096064,129761280,4096,933064704,0,0,222326784,0,28672,55017085,13352,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:26.976264,1713200846.9763312,0.0,347213824,2059096064,129761280,4096,933064704,0,0,222330880,0,28672,55018854,13496,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:31.974383,1713200851.9744515,10.0,347213824,2059096064,129761280,4096,933064704,0,0,222359552,0,28672,55020623,13496,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:36.979155,1713200856.9792533,0.0,347344896,2059096064,129761280,4096,933068800,0,0,222384128,0,28672,55022392,13640,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:41.987049,1713200861.9871416,19.9,347344896,2059112448,129761280,4096,933085184,0,0,222433280,0,28672,55025836,13705,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:46.971818,1713200866.9718895,0.0,347344896,2059112448,129761280,4096,933085184,0,0,222433280,0,32768,55027605,13849,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:51.991944,1713200871.9920268,75.1,347344896,2059128832,129761280,4096,933101568,0,0,222457856,0,32768,55029374,14063,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:07:56.974131,1713200876.974212,0.0,347475968,2135678976,129761280,4096,952590336,0,0,222621696,0,32768,55031143,14207,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:01.977784,1713200881.9778697,19.9,347607040,2135678976,129761280,4096,952590336,0,0,222666752,0,32768,55032912,14207,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:06.970397,1713200886.970463,0.0,347607040,2135678976,129761280,4096,952590336,0,0,222748672,0,36864,55034681,14351,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:11.972206,1713200891.9722927,10.0,347607040,2135678976,129761280,4096,952590336,0,0,222769152,0,36864,55036450,14351,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:16.973399,1713200896.9734623,0.0,347738112,2135678976,129761280,4096,952619008,0,0,222814208,0,36864,55038219,14495,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:21.982112,1713200901.9821954,69.7,347738112,2135678976,129761280,4096,952619008,0,0,222818304,0,40960,55039988,14569,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:26.980091,1713200906.9801831,10.0,347738112,2135678976,129761280,4096,952623104,0,0,222822400,0,40960,55041757,14713,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:31.983765,1713200911.983853,49.8,347869184,2135678976,129761280,4096,952623104,0,0,222937088,0,40960,55043526,14783,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:36.975167,1713200916.975241,0.0,348000256,2135678976,129761280,4096,952627200,0,0,223068160,0,40960,55045295,14927,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:41.978183,1713200921.97824,10.0,348000256,2135678976,129761280,4096,952627200,0,0,223076352,0,40960,55047064,14927,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:46.970276,1713200926.9703488,0.0,348131328,2135678976,129761280,4096,952774656,0,0,223227904,0,45056,55048833,15071,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:51.987984,1713200931.9880638,59.7,348393472,2135662592,129761280,4096,952758272,0,0,223387648,0,45056,55050602,15215,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:08:56.976497,1713200936.9765627,10.0,348393472,2135662592,129761280,4096,952872960,0,0,223506432,0,45056,55052371,15359,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:01.980494,1713200941.980789,19.9,348393472,2135662592,129761280,4096,952872960,0,0,223518720,0,45056,55054140,15359,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:06.979277,1713200946.979374,0.0,348393472,2135662592,129761280,4096,952872960,0,0,223518720,0,49152,55055909,15503,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:11.982169,1713200951.9822633,69.3,348393472,2135662592,129761280,4096,952872960,0,0,223526912,0,49152,55057678,15573,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:16.974952,1713200956.975027,0.0,348393472,2135662592,129761280,4096,952872960,0,0,223531008,0,49152,55059447,15717,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:21.979505,1713200961.979573,59.8,348393472,2135662592,129761280,4096,952872960,0,0,223547392,0,53248,55061216,15791,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:26.972495,1713200966.9725735,0.0,348393472,2135662592,129761280,4096,952872960,0,0,223547392,0,53248,55062985,15935,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:31.977640,1713200971.9777534,10.0,348393472,2135662592,129761280,4096,952872960,0,0,223547392,0,53248,55064754,15935,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:36.971615,1713200976.9716961,0.0,348393472,2135662592,129761280,4096,952893440,0,0,223563776,0,53248,55066523,16079,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:41.974323,1713200981.97439,19.9,348524544,2135662592,129761280,4096,952893440,0,0,223596544,0,53248,55068292,16079,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:46.977565,1713200986.9776602,0.0,348524544,2135662592,129761280,4096,952905728,0,0,223621120,0,57344,55070061,16223,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:51.976246,1713200991.9763124,59.8,348524544,2135662592,129761280,4096,952905728,0,0,223633408,0,57344,55071830,16437,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:09:56.969498,1713200996.9695754,0.0,348524544,2135662592,129761280,4096,952905728,0,0,223637504,0,57344,55073599,16581,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-17:10:01.975705,1713201001.9758046,10.0,348524544,2135662592,129761280,4096,952905728,0,0,223637504,0,57344,55075368,16581,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
